|Thu May 28 12:32:28 +0000 2015|;|0|;|AT_USER AT_USER AT_USER URL o da :)|;|na|;|na|
|Thu May 28 12:32:28 +0000 2015|;|0|;|Bom dia Um ótimo dia para os fãs de AT_USER #BuenosDias #GoodMorning #BuenasVibras :) URL|;|na|;|na|
|Thu May 28 12:32:25 +0000 2015|;|0|;|Princesinha Lauramorrendo de soninho Coisa mais linda :) URL|;|na|;|na|
|Thu May 28 12:32:24 +0000 2015|;|1|;|RT AT_USER AT_USER AT_USER AT_USER AT_USER Bom :Dia pessoas 😃 :)|;|na|;|na|
|Thu May 28 12:32:22 +0000 2015|;|0|;|AT_USER AT_USER Oi :) Por favor dá rt nesse link URL é muito importante|;|na|;|na|
|Thu May 28 12:32:20 +0000 2015|;|0|;|AT_USER Fico feliz :D|;|na|;|na|
|Thu May 28 12:32:20 +0000 2015|;|0|;|olhe que novidade boa Aula de forró todos os dias por R$ 10000 :) URL|;|na|;|na|
|Thu May 28 12:32:20 +0000 2015|;|1|;|RT AT_USER Vendeu a alma pro tinhoso Pena que não dá pra ver o preço :-) URL|;|na|;|na|
|Thu May 28 12:32:13 +0000 2015|;|0|;|Cada Ves Falta Menosss :)|;|na|;|na|
|Thu May 28 12:32:12 +0000 2015|;|0|;|increvão-se :) URL|;|na|;|na|
|Thu May 28 12:32:12 +0000 2015|;|1|;|RT AT_USER Photo : ) URL|;|na|;|na|
|Thu May 28 12:32:11 +0000 2015|;|0|;|AT_USER mas eu não falei psiquiatra eu falei psicoterapeuta :)|;|na|;|na|
|Thu May 28 12:32:10 +0000 2015|;|0|;|Cada vez falta menos :)|;|na|;|na|
|Thu May 28 12:32:05 +0000 2015|;|1|;|RT AT_USER GASC :)|;|na|;|na|
|Thu May 28 12:32:04 +0000 2015|;|2|;|RT AT_USER verdade :)) URL|;|na|;|na|
|Thu May 28 12:32:03 +0000 2015|;|0|;|O Chavez é o padroeiro do novo comunismo Pena a sustentabilidade do regime tar anexada ao preço do petróleo :p|;|na|;|na|
|Thu May 28 12:32:02 +0000 2015|;|0|;|Bona feina :-) URL|;|na|;|na|
|Thu May 28 12:31:59 +0000 2015|;|0|;|AT_USER Deixa estar q detesto ir ao cabeleireiro :P|;|na|;|na|
|Thu May 28 12:31:57 +0000 2015|;|0|;|AT_USER Olá meu caro boa tarde :D|;|na|;|na|
|Thu May 28 12:31:56 +0000 2015|;|0|;|Photo: #Cheese #soup :-) #getitcooked AT_USER URL|;|na|;|na|
|Thu May 28 12:31:56 +0000 2015|;|0|;|AT_USER claro claro sahuassausahu :P|;|na|;|na|
|Thu May 28 12:31:54 +0000 2015|;|0|;|AT_USER Sem o financiamento que tinham sumiram :)))|;|na|;|na|
|Thu May 28 12:31:54 +0000 2015|;|0|;|preciso de meio litro de café pra ficar legalmente acordada :p|;|na|;|na|
|Thu May 28 12:31:54 +0000 2015|;|0|;|AT_USER bum dinha :)|;|na|;|na|
|Thu May 28 12:31:53 +0000 2015|;|0|;|AT_USER brigada :)|;|na|;|na|
|Thu May 28 12:31:52 +0000 2015|;|0|;|AT_USER Ok vou comprar o chapéu obrigado pela atenção :)|;|na|;|na|
|Thu May 28 12:31:52 +0000 2015|;|1|;|Vendeu a alma pro tinhoso Pena que não dá pra ver o preço :-) URL|;|na|;|na|
|Thu May 28 12:31:51 +0000 2015|;|0|;|AT_USER ouvindo uma musiquinha pra desperdiçar do sono kkkk :-) :-) rsrs Ha Ha good morning|;|na|;|na|
|Thu May 28 12:31:47 +0000 2015|;|0|;|AT_USER bom dia cagão :)|;|na|;|na|
|Thu May 28 12:31:46 +0000 2015|;|2|;|RT AT_USER gente que gosta do Parnasianismo deve ser o mesmo tipo de gente que põe nariz nas carinhas :-)|;|na|;|na|
|Thu May 28 12:31:45 +0000 2015|;|0|;|AT_USER Bom dia :D|;|na|;|na|
|Thu May 28 12:31:39 +0000 2015|;|0|;|Quase mato minha amiga  fazendo o #charliecharliechallenge pq ri kkkkkkkkkkkkkkk mas virou pro não :p|;|na|;|na|
|Thu May 28 12:31:39 +0000 2015|;|0|;|Acabou de sair vídeo novo no canal :) URL|;|na|;|na|
|Thu May 28 12:31:32 +0000 2015|;|0|;|AT_USER vish então corre Melhoras :)|;|na|;|na|
|Thu May 28 12:31:32 +0000 2015|;|0|;|Assine o Joy Talks no Youtube URL Vamos conversar sobre #Inovação na #Educação com diversão :)|;|na|;|na|
|Thu May 28 12:31:32 +0000 2015|;|1|;|GASC :)|;|na|;|na|
|Thu May 28 12:31:31 +0000 2015|;|0|;|AT_USER Assim desde que eu tinha 16 anos eu ouço isso tenho 25 e a fama dele não mudou muito saca :P|;|na|;|na|
|Thu May 28 12:31:25 +0000 2015|;|0|;|amo as fotos da cailin vou voltar a usar icons e headers dela :) #justinformmva|;|na|;|na|
|Thu May 28 12:31:25 +0000 2015|;|0|;|Amo essa versão d RED Pq FIfth Harmony sempre transformam as versões sempre melhor q a original :) URL|;|na|;|na|
|Thu May 28 12:31:24 +0000 2015|;|0|;|Por um mundo onde existam mais pessoas sensatas obg :)|;|na|;|na|
|Thu May 28 12:31:23 +0000 2015|;|0|;|AT_USER AT_USER AT_USER AT_USER atenção eu só vou á casa de banho tocar CONCERTINA caros seguidores do twitter :D|;|na|;|na|
|Thu May 28 12:31:21 +0000 2015|;|0|;| :D  CLEBER RAMOS - URSÃO  :D  BORA TOMAR UM CAFEZINHO COM URSÃO APROVEITE E MANDE ABRAÇÃO DE URSO PRA GALERA URL|;|na|;|na|
|Thu May 28 12:31:20 +0000 2015|;|0|;|AT_USER Vai encontra Gatti :) 💞|;|na|;|na|
|Thu May 28 12:31:19 +0000 2015|;|0|;|Oi Gente  Bom Dia  Acabei de chagar :) #TeenChoice #ChoiceMaleArtist #AustinMahone|;|na|;|na|
|Thu May 28 12:31:19 +0000 2015|;|1|;|RT AT_USER AT_USER Oi :) Por favor dá rt nesse link URL é muito importante|;|na|;|na|
|Thu May 28 12:31:18 +0000 2015|;|0|;|Coisas booas Sempreee Serão Lembradaas e bem Lembradas :)|;|na|;|na|
|Thu May 28 12:31:16 +0000 2015|;|0|;|Nossa confraternização :D #Pibid #teatro #UFOP #foiótimo #ins #amazing #poser #cutes #lol #longtime… URL|;|na|;|na|
|Thu May 28 12:31:09 +0000 2015|;|0|;|Cê tá com fome&gtpensa oba tenho uma maçã na bolsa :)&gtcome a maçã&gt parece que abriu-se um buraco para a 173627a dimensao no estomago|;|na|;|na|
|Thu May 28 12:31:06 +0000 2015|;|0|;|IMPERDÍVEL Episódio 1 de Indonésia - sôbre a viagem de AT_USER e #PedroGuedes no canal Go Kelly Baron :) URL|;|na|;|na|
|Thu May 28 12:31:03 +0000 2015|;|1|;|RT AT_USER AT_USER AT_USER sach me :D BC insta pe FB deta k nai  -__- #BBTeaserTonight|;|na|;|na|
|Thu May 28 12:31:02 +0000 2015|;|0|;|AT_USER AT_USER AT_USER Muitas velas hahah :)|;|na|;|na|
|Thu May 28 12:30:58 +0000 2015|;|1|;|RT AT_USER O Putin a defende Blatter lindo :D|;|na|;|na|
|Thu May 28 12:30:56 +0000 2015|;|5|;|RT AT_USER Dêem RT nos tweets anteriores para ajudar a Demi a ser indicada ao #TeenChoice :)|;|na|;|na|
|Thu May 28 12:30:56 +0000 2015|;|0|;|#Davis O Meu é o Davis :D|;|na|;|na|
|Thu May 28 12:30:56 +0000 2015|;|0|;|AT_USER :) AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER Bendecido dia 😙🌷 URL|;|na|;|na|
|Thu May 28 12:30:51 +0000 2015|;|0|;|AT_USER AT_USER Precisamos de 1 segundo e de 1 quarto homem de meio campo :-)|;|na|;|na|
|Thu May 28 12:30:48 +0000 2015|;|0|;|AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER ndowhduausuuuua¥2¥:)|;|na|;|na|
|Thu May 28 12:30:47 +0000 2015|;|0|;|AT_USER :D Felicidades|;|na|;|na|
|Thu May 28 12:30:41 +0000 2015|;|0|;|Boom Diaa GaleraTd Bem  Um ótimo Dia a todos :)|;|na|;|na|
|Thu May 28 12:30:41 +0000 2015|;|0|;|AT_USER He creado moda finalmente :D|;|na|;|na|
|Thu May 28 12:30:41 +0000 2015|;|0|;|Bom dia :D|;|na|;|na|
|Thu May 28 12:30:38 +0000 2015|;|0|;|Por isso que amo esse cara vei :D URL|;|na|;|na|
|Thu May 28 12:30:36 +0000 2015|;|1|;|RT AT_USER AT_USER Confira a camiseta que lançamos da Pitty URL Tá em promoção de lançamento Aproveite :D|;|na|;|na|
|Thu May 28 12:30:33 +0000 2015|;|0|;|AT_USER e aeee Kaad Master Delícia de zueira só os hu3 se inscreveem :D URL|;|na|;|na|
|Thu May 28 12:30:30 +0000 2015|;|0|;|AT_USER Bom diia :) tudo beem |;|na|;|na|
|Thu May 28 12:30:26 +0000 2015|;|0|;|#Finaller#devam :) URL|;|na|;|na|
|Thu May 28 12:30:26 +0000 2015|;|0|;|Mulher gostar de sexo e safadeza não a torna uma puta  Puta e fazer idiota Deixa A mina De fé pela BCT Della Quero Nem Ideeia :P|;|na|;|na|
|Thu May 28 12:30:24 +0000 2015|;|0|;|Olho é Olho coração é coração :p Bom Dia Pessoas Lindas &lt3 #boraláComDeus|;|na|;|na|
|Thu May 28 12:30:22 +0000 2015|;|0|;|AT_USER AT_USER hehe finalzaça da qualificatória chinesa tá absurda de boa :)|;|na|;|na|
|Thu May 28 12:30:21 +0000 2015|;|0|;|Quanto tempo nao me sentia bem assim :)|;|na|;|na|
|Thu May 28 12:30:20 +0000 2015|;|0|;|AT_USER Junta o util ao agradável falas que estiveste fora e que isto ficou tudo de pernas para o ar falas um pouco de tudo :P|;|na|;|na|
|Thu May 28 12:30:12 +0000 2015|;|1|;|Bom dia pra você que confunde Sivuca com Hermeto Pascoal :) URL|;|na|;|na|
|Thu May 28 12:30:08 +0000 2015|;|0|;|Em paz na pracinha num fim de semana  Batendo na casa do sol  Pra manhã nascer feliz :D 💞💞💞 🎶 💑 😍😍 🌴✨|;|na|;|na|
|Thu May 28 12:30:07 +0000 2015|;|0|;|AT_USER ¡Te estás achicando D: (Buon giorno :p)|;|na|;|na|
|Thu May 28 12:30:05 +0000 2015|;|0|;|AT_USER HAHAHAHAHA ESSA ÉPOCA DO ANO ❤️❤️❤️❤️❤️❤️ tava no pronto socorro ontem e a sala de espera era uma sinfonia de tosse :D|;|na|;|na|
|Thu May 28 12:30:04 +0000 2015|;|1|;|RT AT_USER AT_USER aai que liindo Tu si que sabes aprovechar el dia :D|;|na|;|na|
|Thu May 28 12:30:04 +0000 2015|;|0|;|Hoje começamos bem o dia :)|;|na|;|na|
|Thu May 28 12:30:04 +0000 2015|;|0|;|AT_USER meu amigo sei que a intenção foi boa mas o empate de ontem pra mim foi uma derrota :D|;|na|;|na|
|Thu May 28 12:30:04 +0000 2015|;|0|;|Tenha uma linda quinta-feira Bom dia :) URL|;|na|;|na|
|Thu May 28 12:30:04 +0000 2015|;|0|;|AT_USER tem épocas da minha vida que eu agradeço até hoje que não existia twitter e facebook :-)|;|na|;|na|
|Thu May 28 12:30:02 +0000 2015|;|0|;|AT_USER AT_USER corrector é um substantivo e correcção é um verbo :p Deixa-me fazer bullying ao Pilo|;|na|;|na|
|Thu May 28 12:30:01 +0000 2015|;|0|;|Bom diaaa :) URL|;|na|;|na|
|Thu May 28 12:30:00 +0000 2015|;|0|;|Voltando a equipe dos carecas :) URL|;|na|;|na|
|Thu May 28 12:29:58 +0000 2015|;|0|;|Vamos começar bem o dia Nicolas Werner :) URL|;|na|;|na|
|Thu May 28 12:29:57 +0000 2015|;|0|;|Fico feliz por tem gente que se importa e me ajuda nessa caminhada :)|;|na|;|na|
|Thu May 28 12:29:57 +0000 2015|;|0|;|AT_USER Ve corriendo :D|;|na|;|na|
|Thu May 28 12:29:51 +0000 2015|;|0|;|AT_USER em relação ao tamanho já vi que sim Mas em velocidade final pelo que lembro não :)|;|na|;|na|
|Thu May 28 12:29:51 +0000 2015|;|0|;|AT_USER Compramos a intro :) só aceitar skype é mandamos o Comprovante ^^|;|na|;|na|
|Thu May 28 12:29:48 +0000 2015|;|0|;|Música: Thinking out load (Ed Sheeram) Estudando a técnica fingerstyle :) URL|;|na|;|na|
|Thu May 28 12:29:47 +0000 2015|;|0|;|AT_USER Recomendaria um psicanalista Caso não encontre um psicoterapeuta (que é um psicólogo com atuação na área clínica) servirá :)|;|na|;|na|
|Thu May 28 12:29:45 +0000 2015|;|0|;|Gostei de um vídeo AT_USER de AT_USER URL AGRADECIMETOS LIVE 24HRS :)|;|na|;|na|
|Thu May 28 12:29:43 +0000 2015|;|0|;|AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER Boommm diaa para as minhas meninass :)|;|na|;|na|
|Thu May 28 12:29:39 +0000 2015|;|1|;|RT AT_USER AT_USER participei do Ídolos 2 mas eu percebi que não é tanto a minha praia :)|;|na|;|na|
|Thu May 28 12:29:39 +0000 2015|;|0|;|AT_USER sim é uma terapia :)|;|na|;|na|
|Thu May 28 12:29:38 +0000 2015|;|1|;|RT AT_USER Melo :):)) URL|;|na|;|na|
|Thu May 28 12:29:36 +0000 2015|;|0|;|AT_USER AT_USER Um estilingue bem usado já afunda :P|;|na|;|na|
|Thu May 28 12:29:34 +0000 2015|;|15|;|RT AT_USER To em mais um grupo aberto no Viber :) sigam &gt&gt TDE &lt&lt|;|na|;|na|
|Thu May 28 12:29:33 +0000 2015|;|0|;|Malem mas :) AT_USER|;|na|;|na|
|Thu May 28 12:29:29 +0000 2015|;|0|;|O site do Portal Espera Feliz está passando por uma correção e está fora do ar por alguns minutos Já já a gente volta :)|;|na|;|na|
|Thu May 28 12:29:29 +0000 2015|;|0|;|AT_USER limpar as extensões resultou :D|;|na|;|na|
|Thu May 28 12:29:28 +0000 2015|;|0|;|AT_USER Bom dia Agradecemos pelo contato :)|;|na|;|na|
|Thu May 28 12:29:28 +0000 2015|;|1|;|RT AT_USER Bom dia :)|;|na|;|na|
|Thu May 28 12:29:28 +0000 2015|;|85|;|RT AT_USER Alguém ta afim de comer pão de queijo com o gueroba :P|;|na|;|na|
|Thu May 28 12:29:27 +0000 2015|;|0|;|Pogba Como sanar las dolencias cervicales de forma natural URL :D :D|;|na|;|na|
|Thu May 28 12:29:26 +0000 2015|;|0|;|AT_USER AT_USER Essa foto pode :D URL|;|na|;|na|
|Thu May 28 12:29:25 +0000 2015|;|1|;|AT_USER aai que liindo Tu si que sabes aprovechar el dia :D|;|na|;|na|
|Thu May 28 12:29:24 +0000 2015|;|0|;|AT_USER os perfis da igreja daqui e daquela outra rede lá estão anunciando desde janeiro :p|;|na|;|na|
|Thu May 28 12:29:18 +0000 2015|;|1|;|Melo :):)) URL|;|na|;|na|
|Thu May 28 12:29:13 +0000 2015|;|0|;|É uma injustiça Estou contra Porque é que elas hão-de viver mais do que eles IGUALDADE :) URL|;|na|;|na|
|Thu May 28 12:29:11 +0000 2015|;|0|;|Hj começo arrumar a malinha pra viajar com o looveee :D|;|na|;|na|
|Thu May 28 12:29:09 +0000 2015|;|0|;|Hi Ate De Jesus &amp Ate Morente :) URL|;|na|;|na|
|Thu May 28 12:29:07 +0000 2015|;|0|;|#chuva nada melhor doque ficar na cama asistindo um filme ou uma serie bora assistir the walking dead kkkk rsrs bye bye :-) :-) :-) -)|;|na|;|na|
|Thu May 28 12:29:02 +0000 2015|;|0|;|Quero ir pra casa :D|;|37.1266749|;|-8.5403343|
|Thu May 28 12:29:02 +0000 2015|;|0|;|Vlog 20 Tags que ninguém perguntaria pra mim :): URL Olha ai galera e digaobo que achou|;|na|;|na|
|Thu May 28 12:29:01 +0000 2015|;|0|;|Pelos vistos o Niall já nao esta cá voltou para Londres Apesar de não o ter conhecido foi bom tê-lo aqui :D &lt3 Nosso bebé|;|na|;|na|
|Thu May 28 12:29:00 +0000 2015|;|0|;|Só para descontrair :) URL|;|na|;|na|
|Thu May 28 12:28:58 +0000 2015|;|0|;|AT_USER é só touras na tua corte :p|;|na|;|na|
|Thu May 28 12:28:57 +0000 2015|;|0|;|Tem coisa mais incrível do que marcas de nascimento :) URL|;|na|;|na|
|Thu May 28 12:28:57 +0000 2015|;|0|;|AT_USER vou chamar o conselho tutelar se você nao for estudar pra aprender a escrever :)|;|na|;|na|
|Thu May 28 12:28:51 +0000 2015|;|0|;|do instagram AT_USER - Nossa esteira e o sol Tá mais que bom Pin it :) AT_USER URL|;|na|;|na|
|Thu May 28 12:28:46 +0000 2015|;|0|;|AT_USER Agradecemos pelo seu carinho e pela sugestão Se precisar de ajuda conte conosco :)|;|na|;|na|
|Thu May 28 12:28:42 +0000 2015|;|0|;|AT_USER oyy  Curte essa zoaçãooo da uma comentada e se inscreve :) URL|;|na|;|na|
|Thu May 28 12:28:41 +0000 2015|;|0|;|AT_USER aaah tá Valeu :)|;|na|;|na|
|Thu May 28 12:28:34 +0000 2015|;|2|;|gente que gosta do Parnasianismo deve ser o mesmo tipo de gente que põe nariz nas carinhas :-)|;|na|;|na|
|Thu May 28 12:28:33 +0000 2015|;|0|;|Bom dia Sim dia bom já é quinta :D|;|na|;|na|
|Thu May 28 12:28:33 +0000 2015|;|0|;|As pessoas me irritam tão facilmente :)|;|na|;|na|
|Thu May 28 12:28:31 +0000 2015|;|0|;|AT_USER Tá td bem consigo amiga :)|;|na|;|na|
|Thu May 28 12:28:31 +0000 2015|;|0|;|decidi Vou fazer um canal no YouTube :) e vou encher o saco de vcs pedindo pra divulgarem tô nem ai|;|na|;|na|
|Thu May 28 12:28:30 +0000 2015|;|0|;|AT_USER tô zoando pq ele quer ficar colocando comentários (geralmente babacas) :P (leio conversa dos outros e tuito sim)|;|na|;|na|
|Thu May 28 12:28:26 +0000 2015|;|0|;|Opa falar AT_USER irei subir sim mas ainda faltam algumas coisinhas para serem adicionadas :-)|;|na|;|na|
|Thu May 28 12:28:25 +0000 2015|;|1374|;|RT AT_USER Já me aconteceu :) URL|;|na|;|na|
|Thu May 28 12:28:24 +0000 2015|;|0|;|A temporada de #sonhosdeumsedutor com está encerrando no #SESI De hoje a sáb 19h30 Vai lá :-) #teatro URL|;|na|;|na|
|Thu May 28 12:28:23 +0000 2015|;|1|;|RT AT_USER AT_USER AT_USER agora sim o dia começa :) rola um #colorfone quero pra trabalhar em grande estilo|;|na|;|na|
|Thu May 28 12:28:22 +0000 2015|;|0|;|Bom dia :))|;|na|;|na|
|Thu May 28 12:28:22 +0000 2015|;|2|;|RT AT_USER AT_USER não se segure Vem pra mamãe Hehehehe :)|;|na|;|na|
|Thu May 28 12:28:21 +0000 2015|;|0|;|AT_USER ok kk :)|;|na|;|na|
|Thu May 28 12:28:20 +0000 2015|;|0|;|achei um cara vendendo touca da obey por 50 mangos ÊÊÊ :)|;|na|;|na|
|Thu May 28 12:28:19 +0000 2015|;|0|;|AT_USER 😍😍😍 es mel :)|;|na|;|na|
|Thu May 28 12:28:12 +0000 2015|;|0|;|AT_USER trataram as mulheres malpra terem seus machos outras viraram lésbicas Outros ficaram bem HHMMHM e todo mundo foi feliz :P|;|na|;|na|
|Thu May 28 12:28:11 +0000 2015|;|1|;|RT AT_USER vc n sai de ksa sem oq — O celular :P URL|;|na|;|na|
|Thu May 28 12:28:10 +0000 2015|;|0|;|Adoro triquinis Um dos meus favoritos A modelo também é das minhas favoritas ) Mais um HOT DAY :D URL|;|na|;|na|
|Thu May 28 12:28:06 +0000 2015|;|0|;|AT_USER acordei com essa música na cabeça e me lembrei de tanta coisa boa URL :)|;|na|;|na|
|Thu May 28 12:28:03 +0000 2015|;|0|;|AT_USER Bolo com nozes mto &lt3 olha esse (e outros) que comemos :P URL|;|na|;|na|
|Thu May 28 12:28:02 +0000 2015|;|0|;|AT_USER AT_USER no problem :D|;|na|;|na|
|Thu May 28 12:27:59 +0000 2015|;|0|;|Niall seguiu 23 pessoas menos eu :)|;|na|;|na|
|Thu May 28 12:27:58 +0000 2015|;|0|;|Desse jeito :D URL|;|na|;|na|
|Thu May 28 12:27:57 +0000 2015|;|0|;|AT_USER acho bacana vc trabalhar em casa e ainda acordar cedo isso que é comprometimento com o site parabéns :)|;|na|;|na|
|Thu May 28 12:27:57 +0000 2015|;|0|;|AT_USER Graças a Deus agora q a Dinah chegou to mais tranquila :)|;|na|;|na|
|Thu May 28 12:27:53 +0000 2015|;|0|;|Muito bem Isso sim é notícia BOAAAAAA  AT_USER :) #aoinfinitoealém URL|;|na|;|na|
|Thu May 28 12:27:50 +0000 2015|;|0|;|Vou enfiar o Charlie na tua Bunda filho do capiroto vai procura DEUS vai rezar vocês ta precisando :)|;|na|;|na|
|Thu May 28 12:27:47 +0000 2015|;|0|;|Chupa AT_USER :p URL|;|na|;|na|
|Thu May 28 12:27:45 +0000 2015|;|0|;|AT_USER Ainda não Ítalo acabei de ver o trailer e parece legal :)|;|na|;|na|
|Thu May 28 12:27:44 +0000 2015|;|0|;|AT_USER vou ver se consigo :)|;|na|;|na|
|Thu May 28 12:27:44 +0000 2015|;|17|;|RT AT_USER Bom dia galera hoje tem vídeo as 12:00 boa aula a todos e nos vemos daqui a pouco :D|;|na|;|na|
|Thu May 28 12:27:41 +0000 2015|;|1|;|RT AT_USER Qual a melhor coisa que te aconteceu hoje — Abraço no meu avôaniversário dele :D URL|;|na|;|na|
|Thu May 28 12:27:40 +0000 2015|;|0|;|AT_USER isso :) DM|;|na|;|na|
|Thu May 28 12:27:35 +0000 2015|;|0|;|Siga em frente :)|;|na|;|na|
|Thu May 28 12:27:34 +0000 2015|;|1|;|RT AT_USER só de saber que amanhã vou p Algarve  já conto todos os segundos :)|;|na|;|na|
|Thu May 28 12:27:34 +0000 2015|;|0|;|Galaxy Chocolate :))|;|13.7775853|;|121.0460865|
|Thu May 28 12:27:34 +0000 2015|;|6|;|RT AT_USER Bom diaaa meus #safadinhos ) Ótima #quinta e amanhã é sextaaa :))) beijocas URL URL|;|na|;|na|
|Thu May 28 12:27:33 +0000 2015|;|0|;|Okmuito obrigada :D URL|;|na|;|na|
|Thu May 28 12:27:32 +0000 2015|;|1|;|RT AT_USER feliz ano novo e muitas felicidades em 2014  :) — vlw brother URL|;|na|;|na|
|Thu May 28 12:27:31 +0000 2015|;|0|;|New #quote : Ahaha :) #quote #message by mgdelossantos URL|;|na|;|na|
|Thu May 28 12:27:30 +0000 2015|;|0|;|AT_USER hahahahaha Só imagino você meu pai Eduardo Nunes e JP conspirando na Áustria hahah Só a diretoria :p|;|na|;|na|
|Thu May 28 12:27:29 +0000 2015|;|1|;|AT_USER AT_USER AT_USER AT_USER Bom :Dia pessoas 😃 :)|;|na|;|na|
|Thu May 28 12:27:28 +0000 2015|;|0|;|Começando o dia querendo mandar sua mãe tomar no cu :)|;|na|;|na|
|Thu May 28 12:27:27 +0000 2015|;|0|;|E o teu sorriso é o que me faz sorrriiirrrrrrr :D|;|na|;|na|
|Thu May 28 12:27:26 +0000 2015|;|0|;|Escutando minhas preferidas do COB :)|;|na|;|na|
|Thu May 28 12:27:23 +0000 2015|;|0|;|xentem vou estudar 30 min VOU ZERAR A PROVA :D|;|na|;|na|
|Thu May 28 12:27:21 +0000 2015|;|0|;|AT_USER O to samo :-) AT_USER|;|na|;|na|
|Thu May 28 12:27:16 +0000 2015|;|0|;|Ahh bom dia :)|;|na|;|na|
|Thu May 28 12:27:11 +0000 2015|;|0|;|AT_USER certeza :D|;|na|;|na|
|Thu May 28 12:27:10 +0000 2015|;|0|;|AT_USER A globo deve milhões é a Suja da globo falando da Mal lavada FIFA :-)|;|na|;|na|
|Thu May 28 12:27:02 +0000 2015|;|1|;|RT AT_USER parem  com --------------- isso  obg :)|;|na|;|na|
|Thu May 28 12:27:00 +0000 2015|;|179|;|RT AT_USER Hailey curtiu e comentou uma foto do Justin no Instagram: Você é um dos bons :) #JustinForMMVA URL|;|na|;|na|
|Thu May 28 12:26:57 +0000 2015|;|0|;|AT_USER booom dia :)|;|na|;|na|
|Thu May 28 12:26:53 +0000 2015|;|0|;|AT_USER Ótima sugestão Iremos envia-la ao setor responsável Conte sempre com a gente :)|;|na|;|na|
|Thu May 28 12:26:52 +0000 2015|;|0|;|Bom Dia :)|;|na|;|na|
|Thu May 28 12:26:50 +0000 2015|;|0|;|Olá arianabiscat curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:50 +0000 2015|;|0|;|Olá MarxDcm curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:49 +0000 2015|;|0|;|Olá victor_ieed curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:49 +0000 2015|;|0|;|Bom dia #riodejaneiro #Teatro é com a AT_USER #cultura #culturario Indicações nos próximos tt :-)|;|na|;|na|
|Thu May 28 12:26:49 +0000 2015|;|0|;|Olá RafaSanntana curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:49 +0000 2015|;|0|;|Olá pequenabimboo curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:48 +0000 2015|;|0|;|Olá chocolatefotos1 curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:48 +0000 2015|;|0|;|Olá biia_silvajf curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:48 +0000 2015|;|0|;|Olá _laaissinhaa curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:47 +0000 2015|;|0|;|Olá Mywilliampl curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:47 +0000 2015|;|0|;|Olá RadioBetel987 curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:47 +0000 2015|;|0|;|Olá Tunicamello curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:46 +0000 2015|;|0|;|AT_USER benvinguda al món dels piuladors :)|;|na|;|na|
|Thu May 28 12:26:46 +0000 2015|;|0|;|Olá Rocha_Alisson curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:46 +0000 2015|;|0|;|Olá Jessica_Athayde curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:46 +0000 2015|;|0|;|Olá pasteueni curta nossa pagina no facebook ♥ :) URL URL|;|na|;|na|
|Thu May 28 12:26:46 +0000 2015|;|1|;|RT AT_USER Bom dia :) URL|;|na|;|na|
